46,0,97,-32.0206
31,0,66,-31.8939
21,0,59,-32.5254
53,0,104,-31.6154
25,0,69,-32.3768
25,0,155,-32.6581
40,0,99,-31.9596
59,0,113,-32.2124
27,0,91,-32.5165
35,0,95,-32.2211
22,0,81,-32.5679
22,0,26,-31.8462
35,0,79,-32.2658
70,0,107,-31.7944
34,0,97,-32.1959
52,0,102,-32.3922
63,0,117,-32.094
55,0,99,-31.7273
57,0,106,-31.9528
36,0,58,-31.8793
44,0,104,-32.3462
38,0,96,-32.1875
74,0,108,-31.7315
36,0,60,-32.5833
27,0,83,-31.8795
32,0,51,-31.8627
35,0,56,-31.8929
25,0,50,-32.42
58,0,103,-31.6602
44,0,106,-32.0377
47,0,104,-32.25
52,0,187,-32.6578
43,0,95,-32.0842
32,0,77,-32.0909
32,0,63,-31.7778
41,0,107,-32.0467
40,0,95,-32.0526
75,0,109,-31.8716
29,0,92,-31.8152
31,0,75,-32.4
24,0,44,-31.25
23,0,100,-32.23
49,0,108,-32.3796
28,0,82,-32.561
20,0,61,-32.9344
23,0,91,-33
22,0,96,-32.1875
20,0,47,-31.8936
24,0,41,-32.1463
74,0,116,-31.7155
21,0,60,-32.45
50,0,107,-31.6449
59,0,112,-32.1071
26,0,111,-32.0541
29,0,52,-31.5
27,0,98,-31.9388
28,0,70,-32.9571
48,0,79,-31.7848
70,0,112,-32.3571
66,0,114,-32.4649
39,0,97,-32.3093
33,0,120,-32.5667
27,0,91,-32.3407
34,0,97,-32.7423
21,0,80,-32.375
56,0,105,-32.4095
41,0,99,-31.8687
45,0,101,-32.2871
31,0,100,-31.76
50,0,97,-31.6186
51,0,110,-32.4091
75,0,114,-31.8421
39,0,106,-32.8019
38,0,89,-32.1348
28,0,96,-32.5104
43,0,101,-32.0198
27,0,255,-32.9569
40,0,147,-32.4898
43,0,92,-32.4348
43,0,95,-32.4105
26,0,78,-32.4744
31,0,89,-32.573
26,0,80,-32.8625
28,0,84,-32.7857
42,0,98,-31.9592
47,0,83,-32.1928
42,0,83,-31.7349
20,0,47,-33
27,0,41,-31.5366
36,0,54,-32.2963
37,0,55,-31.2727
32,0,48,-31.8125
54,0,113,-31.9027
70,0,124,-32.1532
63,0,114,-32.1404
21,0,53,-32.6415
20,0,95,-32.6211
30,0,53,-31.4906
34,0,41,-31.8293
42,0,96,-32.625
21,0,102,-32.951
47,0,94,-31.7553
42,0,99,-32.5859
35,0,91,-32.5385
21,0,83,-32.3373
31,0,89,-32.6517
25,0,97,-32.567
60,0,92,-32.4348
49,0,102,-31.5392
54,0,99,-31.697
47,0,106,-32.2736
66,0,119,-31.9076
36,0,97,-31.866
30,0,93,-31.9462
38,0,99,-32.3131
62,0,112,-31.8304
24,0,64,-32.6875
28,0,92,-32.5435
37,0,86,-32.3953
43,0,102,-32.8725
23,0,57,-31.7368
24,0,67,-32.3731
23,0,81,-32.642
21,0,73,-32.6301
35,0,78,-31.9359
35,0,79,-31.7722
34,0,64,-31.625
30,0,44,-32.75
26,0,106,-32.3302
28,0,136,-32.1103
37,0,102,-32.3529
75,0,116,-31.2586
34,0,58,-32.6207
34,0,92,-32.6848
20,0,62,-32.4516
60,0,108,-32.4907
36,0,63,-32.1111
40,0,107,-32.215
21,0,97,-32.5979
43,0,157,-32.5096
28,0,49,-31.7959
51,0,85,-32.0588
65,0,182,-32.5989
33,0,97,-31.7526
28,0,55,-32.8364
63,0,115,-32.4261
28,0,37,-31.1892
51,0,109,-32.3853
41,0,97,-32.3093
41,0,113,-32.646
42,0,158,-32.3671
51,0,99,-32.6768
